"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1817","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:41,FALSE,NA,"981986753723682816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jambocanary",11186,TRUE,FALSE,NA,NA
"1818","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:32,FALSE,NA,"981986719384748033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Victoriae25",11186,TRUE,FALSE,NA,NA
"1819","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:07:28,FALSE,NA,"981986702150520838",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BOBSarmymom",99,TRUE,FALSE,NA,NA
"1820","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:27,FALSE,NA,"981986694655176704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LePete1969",11186,TRUE,FALSE,NA,NA
"1821","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:07:21,FALSE,NA,"981986672962359296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nate_ready2go",99,TRUE,FALSE,NA,NA
"1822","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:21,FALSE,NA,"981986671368507393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swiftIouie",11186,TRUE,FALSE,NA,NA
"1823","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:13,FALSE,NA,"981986636023115782",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blackday50000",11186,TRUE,FALSE,NA,NA
"1824","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:10,FALSE,NA,"981986626317537281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomsky66",11186,TRUE,FALSE,NA,NA
"1825","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:10,FALSE,NA,"981986625109491713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","striplil",11186,TRUE,FALSE,NA,NA
"1826","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:10,FALSE,NA,"981986625059090432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Denise_Welch",11186,TRUE,FALSE,NA,NA
"1827","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:07:08,FALSE,NA,"981986617366908928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJaazzee1",99,TRUE,FALSE,NA,NA
"1828","RT @GMA: This four-month-old okapi has been named after Meghan Markle in celebration of the forthcoming royal wedding: https://t.co/nm9OrKo…",FALSE,0,NA,2018-04-05 20:07:07,FALSE,NA,"981986612161712129",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Sunshine__Dane",10,TRUE,FALSE,NA,NA
"1829","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:07:05,FALSE,NA,"981986605903810560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sloantone",11186,TRUE,FALSE,NA,NA
"1830","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:07:05,FALSE,NA,"981986605077553154",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewSB49",99,TRUE,FALSE,NA,NA
"1831","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:06:58,FALSE,NA,"981986573255434242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chelseagolucky",11186,TRUE,FALSE,NA,NA
"1832","RT @VanityFair: Thomas Markle Sr. is stepping out from his secluded life in Mexico https://t.co/Lokx88wdHG",FALSE,0,NA,2018-04-05 20:06:50,FALSE,NA,"981986539243585537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Victoria13Vas",23,TRUE,FALSE,NA,NA
"1833","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:06:47,FALSE,NA,"981986527050981376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","critic_social",11186,TRUE,FALSE,NA,NA
"1834","RT @GMA: This four-month-old okapi has been named after Meghan Markle in celebration of the forthcoming royal wedding: https://t.co/nm9OrKo…",FALSE,0,NA,2018-04-05 20:06:43,FALSE,NA,"981986513172025346",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jccalkins5969",10,TRUE,FALSE,NA,NA
"1835","RT @ajplus: A museum in London has offered to “loan” items, including a gold crown and royal wedding dress, to Ethiopia. British troops sei…",FALSE,0,NA,2018-04-05 20:06:43,FALSE,NA,"981986510294716416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beginswithjess",310,TRUE,FALSE,NA,NA
"1836","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:06:38,FALSE,NA,"981986492527493120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","North_Resists",99,TRUE,FALSE,NA,NA
"1837","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:06:38,FALSE,NA,"981986491101601792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melinda_lu18",99,TRUE,FALSE,NA,NA
"1838","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:06:35,FALSE,NA,"981986477264556034",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","leakeylover",11186,TRUE,FALSE,NA,NA
"1839","RT @GMA: This four-month-old okapi has been named after Meghan Markle in celebration of the forthcoming royal wedding: https://t.co/nm9OrKo…",FALSE,0,NA,2018-04-05 20:06:34,FALSE,NA,"981986475553280001",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ABC7NY",10,TRUE,FALSE,NA,NA
"1840","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:06:32,FALSE,NA,"981986465864273920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coopmike48",99,TRUE,FALSE,NA,NA
"1841","RT @GMA: This four-month-old okapi has been named after Meghan Markle in celebration of the forthcoming royal wedding: https://t.co/nm9OrKo…",FALSE,0,NA,2018-04-05 20:06:29,FALSE,NA,"981986451708698624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","raumunz",10,TRUE,FALSE,NA,NA
"1842","How will Kevin Durant wake up in time to watch the royal wedding? He'll ""make Google do it"" https://t.co/SQ6srld8dq https://t.co/qJlNNGblVB",FALSE,5,NA,2018-04-05 20:06:26,FALSE,NA,"981986438995677185",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","adage",2,FALSE,FALSE,NA,NA
"1843","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:06:25,FALSE,NA,"981986434516123649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brettbarton",11186,TRUE,FALSE,NA,NA
"1844","RT @AmySandspeaks: ROYAL  WEDDING   UPDATE:          Invited to the nuptials- President Obama and First Lady Michelle.  Also invited- Bill…",FALSE,0,NA,2018-04-05 20:06:23,FALSE,NA,"981986427465617409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shoremanbrian",4873,TRUE,FALSE,NA,NA
"1845","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:06:22,FALSE,NA,"981986424475082753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MDSmith1824",99,TRUE,FALSE,NA,NA
"1846","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:06:16,FALSE,NA,"981986399980277767",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grey_sister",99,TRUE,FALSE,NA,NA
"1847","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:06:00,FALSE,NA,"981986332472832000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kimmie_cw",11186,TRUE,FALSE,NA,NA
"1848","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:05:59,FALSE,NA,"981986328232460289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kara_mace",11186,TRUE,FALSE,NA,NA
"1849","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:05:59,FALSE,NA,"981986325896155136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JinjerBaker",99,TRUE,FALSE,NA,NA
"1850","RT @mrmedina: ""Treasures including a gold crown and a royal wedding dress, which were taken from Ethiopia by the British 150 years ago, cou…",FALSE,0,NA,2018-04-05 20:05:58,FALSE,NA,"981986323539120130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flipvazquezII",19,TRUE,FALSE,NA,NA
"1851","The torment #MeghanMarkle must be going through, thanks to an ex best friend, jealous family members and former spo… https://t.co/FGGkBAPXgA",FALSE,12,NA,2018-04-05 20:05:53,TRUE,NA,"981986303775465473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","melaniebromley",4,FALSE,FALSE,NA,NA
"1852","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:05:53,FALSE,NA,"981986302655713280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harvickgirl_4",11186,TRUE,FALSE,NA,NA
"1853","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:05:48,FALSE,NA,"981986280539131904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thehesbomb",11186,TRUE,FALSE,NA,NA
"1854","RT @AmySandspeaks: ROYAL  WEDDING   UPDATE:          Invited to the nuptials- President Obama and First Lady Michelle.  Also invited- Bill…",FALSE,0,NA,2018-04-05 20:05:47,FALSE,NA,"981986278190256130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","braden_rose",4873,TRUE,FALSE,NA,NA
"1855","RT @GreerToday: Host your own royal wedding viewing tea party https://t.co/EycZuP08bY #GreerSC #IheartGreer #HereInGreer https://t.co/Snkx0…",FALSE,0,NA,2018-04-05 20:05:31,FALSE,NA,"981986211744141312",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ONealVillage",2,TRUE,FALSE,NA,NA
"1856","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:05:29,FALSE,NA,"981986201216389120",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","sueludad",99,TRUE,FALSE,NA,NA
"1857","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:05:25,FALSE,NA,"981986183923290112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shacker56",99,TRUE,FALSE,NA,NA
"1858","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:05:17,FALSE,NA,"981986153178906625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ralphharper1965",99,TRUE,FALSE,NA,NA
"1859","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:05:17,FALSE,NA,"981986150389870602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kiwifoxbear",11186,TRUE,FALSE,NA,NA
"1860","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:05:05,FALSE,NA,"981986099529703426",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joemac1114",99,TRUE,FALSE,NA,NA
"1861","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:04:59,FALSE,NA,"981986074506522624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdSkipper",99,TRUE,FALSE,NA,NA
"1862","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:04:54,FALSE,NA,"981986052813590528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReginaValentino",11186,TRUE,FALSE,NA,NA
"1863","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:04:49,FALSE,NA,"981986032701845504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nessforshort",11186,TRUE,FALSE,NA,NA
"1864","RT @ajplus: A museum in London has offered to “loan” items, including a gold crown and royal wedding dress, to Ethiopia. British troops sei…",FALSE,0,NA,2018-04-05 20:04:31,FALSE,NA,"981985959737671680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josiah_oballes",310,TRUE,FALSE,NA,NA
"1865","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:04:28,FALSE,NA,"981985946810961922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenniferturcio3",11186,TRUE,FALSE,NA,NA
"1866","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:04:26,FALSE,NA,"981985937524772865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheNecroposter",11186,TRUE,FALSE,NA,NA
"1867","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:04:17,FALSE,NA,"981985900350660608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carolyn11897858",11186,TRUE,FALSE,NA,NA
"1868","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:04:10,FALSE,NA,"981985870986260480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeansherryS",99,TRUE,FALSE,NA,NA
"1869","RT @NYinLA2121: Oh man, I hate for this to trend, cause it would make Trump furious so don’t Retweet this cause we want to be respectful to…",FALSE,0,NA,2018-04-05 20:04:00,FALSE,NA,"981985826870579200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","monaisnow",11186,TRUE,FALSE,NA,NA
"1870","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:03:59,FALSE,NA,"981985822126813190",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dan_Hamell",99,TRUE,FALSE,NA,NA
"1871","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:03:46,FALSE,NA,"981985768750141440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momgladewater",99,TRUE,FALSE,NA,NA
"1872","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:03:45,FALSE,NA,"981985766841692160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JbthomJohn",99,TRUE,FALSE,NA,NA
"1873","RT @RealMuckmaker: The Real Reason Trump Won't Be Invited To The Royal Wedding https://t.co/90npvRrz5E",FALSE,0,NA,2018-04-05 20:03:44,FALSE,NA,"981985760722157570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nickey1969",99,TRUE,FALSE,NA,NA
"1874","RT @ajplus: A museum in London has offered to “loan” items, including a gold crown and royal wedding dress, to Ethiopia. British troops sei…",FALSE,0,NA,2018-04-05 20:03:36,FALSE,NA,"981985728509902848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","w_geek",310,TRUE,FALSE,NA,NA
